ENSG00000140718.17 5.10439359903	TCGA-HNSC TCGA-CN-6997-01A
ENSG00000140718.17 2.4025392919	TCGA-COAD TCGA-F4-6808-01A
ENSG00000140718.17 4.54602171001	TCGA-PAAD TCGA-XD-AAUH-01A
ENSG00000140718.17 2.64988146872	TCGA-LUAD TCGA-05-4433-01A
ENSG00000140718.17 3.40655406616	TCGA-THCA TCGA-EM-A2OW-01A
ENSG00000140718.17 4.81635300135	TCGA-SKCM TCGA-DA-A1I5-06A
ENSG00000140718.17 3.20415121263	TCGA-LUAD TCGA-78-7539-01A
ENSG00000140718.17 3.2473105341	TCGA-OV TCGA-25-2409-01A
ENSG00000140718.17 2.63095228285	TCGA-HNSC TCGA-CR-6481-01A
ENSG00000140718.17 2.55529865024	TCGA-DLBC TCGA-FF-A7CQ-01A
ENSG00000140718.17 5.72417465325	TCGA-PCPG TCGA-QR-A70U-01A
ENSG00000140718.17 10.5737506228	TCGA-KIRC TCGA-BP-5173-01A
ENSG00000140718.17 5.65251260741	TCGA-SKCM TCGA-WE-A8K4-01A
ENSG00000140718.17 2.94833327029	TCGA-THCA TCGA-DJ-A3VL-01A
ENSG00000140718.17 2.04820827683	TCGA-COAD TCGA-D5-6531-01A
ENSG00000140718.17 9.55175840254	TCGA-KIRP TCGA-DW-7842-01A
ENSG00000140718.17 5.20796459414	TCGA-HNSC TCGA-CV-6939-01A
ENSG00000140718.17 7.54458009546	TCGA-SKCM TCGA-EE-A2M7-06A
ENSG00000140718.17 3.9006489088	TCGA-CESC TCGA-EK-A3GK-01A
ENSG00000140718.17 6.2070727049	TCGA-UCEC TCGA-AP-A054-01A
ENSG00000140718.17 2.33020922345	TCGA-COAD TCGA-DM-A0X9-01A
ENSG00000140718.17 1.90858745282	TCGA-LIHC TCGA-UB-A7ME-01A
ENSG00000140718.17 14.9500109736	TCGA-KIRC TCGA-BP-4763-01A
ENSG00000140718.17 4.34702244959	TCGA-UCEC TCGA-BG-A3PP-11A
ENSG00000140718.17 3.6610999677	TCGA-SKCM TCGA-BF-A5ES-01A
ENSG00000140718.17 1.45231346109	TCGA-BLCA TCGA-DK-A2I6-01A
ENSG00000140718.17 8.42824076095	TCGA-PCPG TCGA-PR-A5PF-01A
ENSG00000140718.17 5.02925534754	TCGA-LUSC TCGA-77-7338-11A
ENSG00000140718.17 11.9500631562	TCGA-KIRC TCGA-CJ-4634-01A
ENSG00000140718.17 10.9615504606	TCGA-KIRC TCGA-B2-4101-01A
ENSG00000140718.17 0.970936486865	TARGET-AML TARGET-20-PAEIKD-09A
ENSG00000140718.17 3.19701421731	TCGA-COAD TCGA-F4-6805-01A
ENSG00000140718.17 3.57736312819	TCGA-LUSC TCGA-56-7731-11A
ENSG00000140718.17 7.39141771	TCGA-PRAD TCGA-HC-8265-01B
ENSG00000140718.17 2.40136716372	TCGA-TGCT TCGA-4K-AA1I-01A
ENSG00000140718.17 3.2639087763	TCGA-PRAD TCGA-YL-A9WJ-01A
ENSG00000140718.17 5.08896256971	TCGA-THCA TCGA-DJ-A1QM-01A
ENSG00000140718.17 2.27116954227	TCGA-COAD TCGA-A6-2679-11A
ENSG00000140718.17 2.91398831154	TCGA-UCEC TCGA-AP-A0LO-01A
ENSG00000140718.17 1.31053947455	TCGA-LIHC TCGA-DD-AAVV-01A
ENSG00000140718.17 2.15533786243	TCGA-SKCM TCGA-EB-A4OY-01A
ENSG00000140718.17 2.90238804796	TCGA-HNSC TCGA-CV-7250-01A
ENSG00000140718.17 2.21576145236	TCGA-COAD TCGA-D5-6929-01A
ENSG00000140718.17 1.24065530348	TARGET-AML TARGET-20-PASXNR-04A
ENSG00000140718.17 1.97490686249	TCGA-PAAD TCGA-US-A776-01A
ENSG00000140718.17 2.56663437174	TCGA-HNSC TCGA-CR-7368-01A
ENSG00000140718.17 2.42169960481	TCGA-HNSC TCGA-CV-A6JZ-01A
ENSG00000140718.17 3.66870059624	TCGA-UCEC TCGA-B5-A0JT-01A
ENSG00000140718.17 1.03828855547	TCGA-HNSC TCGA-BB-8601-01A
ENSG00000140718.17 8.69187461445	TCGA-LAML TCGA-AB-2869-03A
ENSG00000140718.17 2.87396710678	TCGA-LAML TCGA-AB-2920-03B
ENSG00000140718.17 1.54013506071	TCGA-COAD TCGA-A6-5665-11A
ENSG00000140718.17 1.51295035564	TCGA-DLBC TCGA-FA-A4BB-01A
ENSG00000140718.17 0.913904379251	TARGET-AML TARGET-20-PASWLN-09A
ENSG00000140718.17 3.6237138621	TCGA-LUAD TCGA-86-6562-01A
ENSG00000140718.17 5.78454984066	TCGA-LUSC TCGA-43-6143-01A
ENSG00000140718.17 4.45876731614	TCGA-PCPG TCGA-WB-A81S-01A
ENSG00000140718.17 3.13677006204	TCGA-SARC TCGA-DX-A3UF-01A
ENSG00000140718.17 7.4705428868	TARGET-NBL TARGET-30-PANBJH-01A
ENSG00000140718.17 5.37121435363	TCGA-ACC TCGA-OR-A5LM-01A
ENSG00000140718.17 5.30619244661	TCGA-KIRC TCGA-B0-4718-01A
ENSG00000140718.17 10.2481525548	TARGET-WT TARGET-50-PAJPHA-01A
ENSG00000140718.17 1.24266178671	TCGA-UCEC TCGA-AX-A05W-01A
ENSG00000140718.17 2.32813997709	TCGA-UCEC TCGA-EO-A3L0-01A
ENSG00000140718.17 2.48096104666	TCGA-HNSC TCGA-CV-7180-01A
ENSG00000140718.17 3.38025009484	TCGA-UCS TCGA-N8-A4PN-01A
ENSG00000140718.17 3.3031658048	TCGA-HNSC TCGA-CV-5444-01A
ENSG00000140718.17 4.23100803766	TCGA-PAAD TCGA-IB-AAUW-01A
ENSG00000140718.17 3.18325239305	TCGA-UCEC TCGA-D1-A174-01A
ENSG00000140718.17 7.77554843171	TCGA-SKCM TCGA-DA-A1I8-06A
ENSG00000140718.17 5.72883366254	TCGA-SARC TCGA-PC-A5DN-01A
ENSG00000140718.17 2.50263484669	TCGA-PRAD TCGA-HC-7078-01A
ENSG00000140718.17 4.0087249335	TCGA-THCA TCGA-KS-A4I7-01A
ENSG00000140718.17 3.70645625106	TCGA-PRAD TCGA-V1-A9Z8-01A
ENSG00000140718.17 5.36836613112	TARGET-NBL TARGET-30-PANNMS-01A
ENSG00000140718.17 2.73847694347	TCGA-LUSC TCGA-85-8355-01A
ENSG00000140718.17 2.87945573624	TCGA-LUSC TCGA-34-5231-01A
ENSG00000140718.17 2.64466430118	TCGA-OV TCGA-61-2097-01A
ENSG00000140718.17 4.44001632604	TCGA-PRAD TCGA-KK-A8IC-01A
ENSG00000140718.17 5.61784187119	TCGA-BLCA TCGA-K4-AAQO-01A
ENSG00000140718.17 2.55380296653	TCGA-STAD TCGA-IN-7806-01A
ENSG00000140718.17 2.41714100385	TCGA-READ TCGA-AG-3902-01A
ENSG00000140718.17 3.21121360888	TCGA-LUSC TCGA-77-6845-01A
ENSG00000140718.17 3.55803275294	TCGA-SARC TCGA-X6-A8C4-01A
ENSG00000140718.17 1.08461391127	TARGET-AML TARGET-20-PARUNX-09A
ENSG00000140718.17 1.04733479573	TCGA-LIHC TCGA-G3-A25X-01A
ENSG00000140718.17 1.81587239098	TCGA-LUSC TCGA-58-A46L-01A
ENSG00000140718.17 4.85688755652	TCGA-PCPG TCGA-QR-A70R-01A
ENSG00000140718.17 4.1153343623	TCGA-SKCM TCGA-ER-A1A1-06A
ENSG00000140718.17 3.20000458707	TCGA-UCEC TCGA-AP-A1DK-01A
ENSG00000140718.17 2.55462325645	TCGA-UVM TCGA-V4-A9ET-01A
ENSG00000140718.17 0.965071229659	TARGET-AML TARGET-20-PARCUK-09A
ENSG00000140718.17 6.82132122853	TCGA-KIRC TCGA-CZ-5470-11A
ENSG00000140718.17 6.49521158438	TCGA-THCA TCGA-BJ-A0ZC-01A
ENSG00000140718.17 3.35832446627	TCGA-TGCT TCGA-4K-AA1H-01A
ENSG00000140718.17 1.46224331829	TCGA-PRAD TCGA-J4-A67M-01A
ENSG00000140718.17 3.30447006068	TCGA-OV TCGA-13-1498-01A
ENSG00000140718.17 7.5766384544	TARGET-NBL TARGET-30-PASTKC-01A
ENSG00000140718.17 4.13364869816	TCGA-PAAD TCGA-F2-6879-01A
ENSG00000140718.17 5.03863896355	TARGET-NBL TARGET-30-PALWVJ-01A
ENSG00000140718.17 1.09125775701	TCGA-LIHC TCGA-DD-A1EG-11A
ENSG00000140718.17 5.53804778147	TCGA-SARC TCGA-MB-A8JL-01A
ENSG00000140718.17 7.53807373923	TARGET-NBL TARGET-30-PAPLSD-01A
ENSG00000140718.17 3.27455612048	TCGA-HNSC TCGA-CN-6021-01A
ENSG00000140718.17 2.62045701392	TCGA-LAML TCGA-AB-2851-03A
ENSG00000140718.17 4.43995205313	TCGA-THCA TCGA-FY-A3R6-01A
ENSG00000140718.17 2.67508881187	TCGA-LUAD TCGA-44-3918-01A
ENSG00000140718.17 3.51970388415	TCGA-STAD TCGA-IN-A7NU-01A
ENSG00000140718.17 1.68038730386	TCGA-OV TCGA-13-0727-01A
ENSG00000140718.17 7.48777894374	TCGA-STAD TCGA-CD-8531-01A
ENSG00000140718.17 2.63150365008	TCGA-UCEC TCGA-AJ-A23N-01A
ENSG00000140718.17 7.14427786716	TCGA-ACC TCGA-OR-A5J3-01A
ENSG00000140718.17 2.19196812538	TCGA-UCEC TCGA-EO-A3AV-01A
ENSG00000140718.17 3.94557710357	TCGA-BLCA TCGA-FD-A3SM-01A
ENSG00000140718.17 3.42374300074	TCGA-THCA TCGA-DJ-A4UT-01A
ENSG00000140718.17 6.90685823403	TCGA-PCPG TCGA-SR-A6MP-01A
ENSG00000140718.17 4.36246479178	TCGA-PRAD TCGA-G9-6333-11A
ENSG00000140718.17 2.92288018467	TCGA-HNSC TCGA-CN-6024-01A
ENSG00000140718.17 2.0444997105	TCGA-LUSC TCGA-O2-A52S-01A
ENSG00000140718.17 2.12372773115	TCGA-UCEC TCGA-D1-A1NU-01A
ENSG00000140718.17 5.27848135842	TCGA-KICH TCGA-KN-8422-11A
ENSG00000140718.17 8.33737344894	TCGA-KIRC TCGA-BP-5184-01A
ENSG00000140718.17 1.42983079098	TCGA-LIHC TCGA-G3-A3CH-11A
ENSG00000140718.17 4.65589931915	TCGA-UCS TCGA-ND-A4WA-01A
ENSG00000140718.17 2.39419103155	TCGA-BLCA TCGA-GC-A3RD-01A
ENSG00000140718.17 4.52081463423	TCGA-SKCM TCGA-FS-A1Z4-06A
ENSG00000140718.17 7.10976758309	TCGA-PCPG TCGA-QR-A6GX-01A
ENSG00000140718.17 7.02273333654	TCGA-KIRP TCGA-BQ-5887-01A
ENSG00000140718.17 3.95041179535	TCGA-SARC TCGA-SI-A71P-01A
ENSG00000140718.17 2.74489704916	TCGA-UCEC TCGA-A5-A0G1-01A
ENSG00000140718.17 20.7696112247	TCGA-KIRC TCGA-B2-5633-01B
ENSG00000140718.17 3.78290818278	TCGA-ESCA TCGA-R6-A6XQ-01B
ENSG00000140718.17 3.04288759073	TCGA-BLCA TCGA-FD-A3SR-01A
ENSG00000140718.17 2.10996289893	TCGA-DLBC TCGA-FA-A6HO-01A
ENSG00000140718.17 2.46454147476	TCGA-PRAD TCGA-VN-A88Q-01A
ENSG00000140718.17 5.56510860541	TCGA-KIRP TCGA-BQ-7053-01A
ENSG00000140718.17 1.56390909337	TCGA-THYM TCGA-ZB-A966-01A
ENSG00000140718.17 2.96969272218	TCGA-UCEC TCGA-EY-A1GQ-01A
ENSG00000140718.17 3.87265621065	TCGA-CHOL TCGA-3X-AAVB-01A
ENSG00000140718.17 3.09222967911	TCGA-COAD TCGA-D5-6924-01A
ENSG00000140718.17 3.00707494172	TCGA-BLCA TCGA-FD-A3N5-01A
ENSG00000140718.17 6.07635664635	TCGA-COAD TCGA-A6-2677-01B
ENSG00000140718.17 1.07844653547	TCGA-DLBC TCGA-G8-6326-01A
ENSG00000140718.17 3.76291027539	TCGA-SARC TCGA-MJ-A68J-01A
ENSG00000140718.17 1.92974392391	TCGA-STAD TCGA-D7-6519-01A
ENSG00000140718.17 4.33359688663	TCGA-ACC TCGA-OR-A5K5-01A
ENSG00000140718.17 1.69473601281	TCGA-LIHC TCGA-DD-A1EI-01A
ENSG00000140718.17 3.18882964945	TCGA-THCA TCGA-DJ-A3V8-01A
ENSG00000140718.17 4.8066331752	TCGA-KIRP TCGA-HE-A5NK-01A
ENSG00000140718.17 3.93991076778	TCGA-LUSC TCGA-63-A5ML-01A
ENSG00000140718.17 5.08819445723	TCGA-UCEC TCGA-AP-A1E1-01A
ENSG00000140718.17 3.23855401565	TCGA-THCA TCGA-DE-A4MB-01A
ENSG00000140718.17 4.61419229762	TCGA-SARC TCGA-DX-A48N-01A
ENSG00000140718.17 5.30265853417	TARGET-NBL TARGET-30-PAPEFE-01A
ENSG00000140718.17 2.18847643015	TCGA-OV TCGA-13-1407-01A
ENSG00000140718.17 2.80634230087	TCGA-READ TCGA-AG-3898-01A
ENSG00000140718.17 4.06852406244	TCGA-ESCA TCGA-L5-A4OP-01A
ENSG00000140718.17 1.78094290178	TARGET-AML TARGET-20-PARDMG-09A
ENSG00000140718.17 1.81012673407	TCGA-UCEC TCGA-JU-AAVI-01A
ENSG00000140718.17 2.39779347731	TCGA-COAD TCGA-D5-7000-01A
ENSG00000140718.17 2.2795562743	TCGA-COAD TCGA-AA-A017-01A
ENSG00000140718.17 9.81371495266	TARGET-WT TARGET-50-PAJNAA-01A
ENSG00000140718.17 5.95563430427	TCGA-KIRP TCGA-B9-A8YI-01A
ENSG00000140718.17 3.20814997164	TCGA-UCEC TCGA-AJ-A3NC-01A
ENSG00000140718.17 15.4028393363	TCGA-KIRC TCGA-BP-4965-01A
ENSG00000140718.17 2.44565167622	TCGA-PRAD TCGA-KK-A8IJ-01A
ENSG00000140718.17 3.01968565297	TCGA-SKCM TCGA-D3-A8GI-06A
ENSG00000140718.17 5.66539208939	TCGA-SKCM TCGA-EE-A29G-06A
ENSG00000140718.17 1.23842447333	TCGA-LIHC TCGA-5C-AAPD-01A
ENSG00000140718.17 1.14500211912	TARGET-AML TARGET-20-PANTNA-09A
ENSG00000140718.17 2.41109843613	TCGA-UVM TCGA-V4-A9E9-01A
ENSG00000140718.17 4.7364257034	TCGA-ESCA TCGA-IG-A3YC-01A
ENSG00000140718.17 4.09886724061	TCGA-THYM TCGA-5K-AAAP-01A
ENSG00000140718.17 5.38358675869	TCGA-KIRC TCGA-BP-4971-01A
ENSG00000140718.17 2.08820705596	TCGA-COAD TCGA-AA-3684-01A
ENSG00000140718.17 2.07696277606	TCGA-LIHC TCGA-XR-A8TD-01A
ENSG00000140718.17 3.62991672064	TCGA-HNSC TCGA-CN-6016-01A
ENSG00000140718.17 1.5469848983	TCGA-UCEC TCGA-EO-A2CH-01A
ENSG00000140718.17 2.30393318128	TCGA-LUSC TCGA-21-A5DI-01A
ENSG00000140718.17 3.97910487038	TCGA-UCEC TCGA-B5-A121-01A
ENSG00000140718.17 2.99571959904	TCGA-CESC TCGA-VS-AA62-01A
ENSG00000140718.17 3.75924753188	TCGA-SKCM TCGA-D3-A2JG-06A
ENSG00000140718.17 3.4719659511	TCGA-OV TCGA-61-1724-01A
ENSG00000140718.17 6.30557990989	TCGA-THCA TCGA-FY-A3TY-11A
ENSG00000140718.17 2.42647377663	TCGA-UCEC TCGA-D1-A0ZZ-01A
ENSG00000140718.17 2.39258536745	TCGA-LUAD TCGA-MP-A4TI-01A
ENSG00000140718.17 6.44616698025	TCGA-ESCA TCGA-Z6-A8JD-01A
ENSG00000140718.17 2.08478320267	TCGA-OV TCGA-13-1492-01A
ENSG00000140718.17 6.23112668026	TCGA-ESCA TCGA-JY-A6FD-01A
ENSG00000140718.17 7.12368105926	TCGA-PAAD TCGA-3A-A9IJ-01A
ENSG00000140718.17 4.25363888914	TCGA-THCA TCGA-DJ-A2PU-01A
ENSG00000140718.17 7.81076374246	TCGA-KIRP TCGA-G7-6789-01A
ENSG00000140718.17 11.9766902719	TCGA-KIRC TCGA-CZ-5989-01A
ENSG00000140718.17 1.96658379112	TCGA-UCEC TCGA-D1-A17F-01A
ENSG00000140718.17 3.56579363201	TCGA-OV TCGA-25-2398-01A
ENSG00000140718.17 2.34562960415	TCGA-OV TCGA-24-2271-01A
ENSG00000140718.17 8.61478784764	TARGET-WT TARGET-50-PAJPDC-01A
ENSG00000140718.17 5.26790207107	TCGA-STAD TCGA-VQ-A91Y-01A
ENSG00000140718.17 5.26902171972	TCGA-LUAD TCGA-50-5931-01A
ENSG00000140718.17 5.95143857197	TCGA-KIRP TCGA-G7-7502-01A
ENSG00000140718.17 2.91767203307	TCGA-LUAD TCGA-49-AAR4-01A
ENSG00000140718.17 10.3336046741	TCGA-SARC TCGA-WK-A8XT-01A
ENSG00000140718.17 3.10722189479	TCGA-LUSC TCGA-63-A5MJ-01A
ENSG00000140718.17 7.93558776989	TCGA-KIRC TCGA-BP-4804-01A
ENSG00000140718.17 3.17967765002	TCGA-STAD TCGA-IN-8663-01A
ENSG00000140718.17 2.99963364887	TCGA-SARC TCGA-FX-A3NJ-01A
ENSG00000140718.17 2.27812375073	TCGA-UCEC TCGA-AJ-A3OK-01A
ENSG00000140718.17 3.53700270344	TCGA-UCEC TCGA-AP-A0LH-01A
ENSG00000140718.17 4.07095699321	TCGA-LAML TCGA-AB-2982-03B
ENSG00000140718.17 3.96457403478	TCGA-STAD TCGA-BR-A4J8-01A
ENSG00000140718.17 5.38969392991	TCGA-CESC TCGA-C5-A8YR-01A
ENSG00000140718.17 1.79556753247	TCGA-COAD TCGA-AA-3534-01A
ENSG00000140718.17 5.09954731886	TCGA-UCS TCGA-N6-A4VG-01A
ENSG00000140718.17 2.50521841871	TCGA-PAAD TCGA-2L-AAQA-01A
ENSG00000140718.17 3.11885618844	TCGA-PRAD TCGA-VP-A876-01A
ENSG00000140718.17 9.3919429965	TCGA-KIRC TCGA-A3-3373-01A
ENSG00000140718.17 4.4222750807	TCGA-THCA TCGA-DJ-A2PS-01A
ENSG00000140718.17 3.69265144758	TCGA-UCEC TCGA-D1-A17N-01A
ENSG00000140718.17 3.92553497465	TCGA-PRAD TCGA-EJ-A46G-01A
ENSG00000140718.17 4.52021821864	TCGA-THCA TCGA-FY-A3I4-01A
ENSG00000140718.17 3.63951791856	TCGA-LUSC TCGA-66-2786-01A
ENSG00000140718.17 4.98152062758	TCGA-LUSC TCGA-94-8491-01A
ENSG00000140718.17 3.40783413902	TCGA-SARC TCGA-DX-A2J0-01A
ENSG00000140718.17 4.30950674782	TCGA-SKCM TCGA-GN-A4U9-06A
ENSG00000140718.17 1.99340456997	TCGA-UCEC TCGA-A5-A0GV-01A
ENSG00000140718.17 2.75027191805	TCGA-LIHC TCGA-BC-A10T-01A
ENSG00000140718.17 3.28711835595	TCGA-LUAD TCGA-86-A4JF-01A
ENSG00000140718.17 2.06787505102	TCGA-BLCA TCGA-XF-A8HG-01A
ENSG00000140718.17 4.07227788053	TCGA-KICH TCGA-KL-8339-11A
ENSG00000140718.17 6.48836653917	TCGA-PCPG TCGA-RW-A7D0-01A
ENSG00000140718.17 2.26527902155	TCGA-PRAD TCGA-YL-A8SR-01B
ENSG00000140718.17 3.44324633848	TCGA-LUAD TCGA-50-6593-01A
ENSG00000140718.17 6.76925864556	TCGA-KIRP TCGA-SX-A7SR-01A
ENSG00000140718.17 9.81041975084	TCGA-KIRP TCGA-BQ-5891-01A
ENSG00000140718.17 1.74741164591	TCGA-UCEC TCGA-AJ-A2QM-01A
ENSG00000140718.17 3.61179004292	TCGA-LUAD TCGA-75-5122-01A
ENSG00000140718.17 3.72170829717	TCGA-PRAD TCGA-ZG-A9KY-01A
ENSG00000140718.17 1.47127325345	TCGA-OV TCGA-13-0897-01A
ENSG00000140718.17 6.58669365205	TCGA-LUAD TCGA-97-8552-01A
ENSG00000140718.17 4.61238915062	TCGA-LUSC TCGA-51-6867-01A
ENSG00000140718.17 1.56277349798	TCGA-BLCA TCGA-CF-A47T-01A
ENSG00000140718.17 2.46595525153	TCGA-LUAD TCGA-MP-A4TC-01A
ENSG00000140718.17 4.36624415099	TCGA-SARC TCGA-WP-A9GB-01A
ENSG00000140718.17 2.63806477974	TCGA-PRAD TCGA-KK-A8ID-01A
ENSG00000140718.17 3.72076855122	TCGA-UVM TCGA-VD-AA8R-01A
ENSG00000140718.17 1.5282762939	TCGA-CHOL TCGA-W5-AA2R-11A
ENSG00000140718.17 4.16703674091	TCGA-PRAD TCGA-ZG-A9L6-01A
ENSG00000140718.17 2.44173420035	TCGA-BLCA TCGA-FD-A6TH-01A
ENSG00000140718.17 2.43875936902	TCGA-THCA TCGA-DJ-A2QA-01A
ENSG00000140718.17 1.28179626692	TCGA-LIHC TCGA-BC-A10T-11A
ENSG00000140718.17 10.8795246448	TCGA-KIRC TCGA-BP-4162-01A
ENSG00000140718.17 6.25500749676	TCGA-KIRP TCGA-UZ-A9PX-01A
ENSG00000140718.17 4.3726441243	TCGA-BLCA TCGA-XF-AAN4-01A
ENSG00000140718.17 3.36883071001	TCGA-PCPG TCGA-W2-A7UY-01A
ENSG00000140718.17 3.37695879733	TCGA-STAD TCGA-BR-8588-01A
ENSG00000140718.17 3.78908900677	TCGA-LUAD TCGA-55-8203-01A
ENSG00000140718.17 5.34794574186	TCGA-KIRC TCGA-CJ-4881-01A
ENSG00000140718.17 3.69645615181	TCGA-UCEC TCGA-D1-A17C-01A
ENSG00000140718.17 3.17527341201	TCGA-STAD TCGA-VQ-A91K-01A
ENSG00000140718.17 1.72445863014	TCGA-BLCA TCGA-FD-A5C0-01A
ENSG00000140718.17 6.36461591869	TCGA-PCPG TCGA-P8-A6RY-01A
ENSG00000140718.17 4.52533932897	TCGA-PRAD TCGA-HI-7170-01A
ENSG00000140718.17 1.73072529992	TCGA-OV TCGA-13-0720-01A
ENSG00000140718.17 4.24070595211	TCGA-UCEC TCGA-A5-A0GB-01A
ENSG00000140718.17 4.10553172568	TCGA-STAD TCGA-VQ-A922-01A
ENSG00000140718.17 2.52073949288	TCGA-HNSC TCGA-IQ-A61E-01A
ENSG00000140718.17 1.87412405815	TCGA-BLCA TCGA-UY-A8OD-01A
ENSG00000140718.17 4.27411851148	TCGA-UCEC TCGA-BG-A0MI-01A
ENSG00000140718.17 1.764771399	TCGA-THYM TCGA-5U-AB0F-01A
ENSG00000140718.17 3.88856940155	TCGA-PRAD TCGA-XK-AAIV-01A
ENSG00000140718.17 1.6000492012	TCGA-BLCA TCGA-E7-A541-01A
ENSG00000140718.17 3.88444629175	TCGA-THCA TCGA-BJ-A45F-01A
ENSG00000140718.17 10.9138079027	TCGA-KIRC TCGA-CJ-6033-01A
ENSG00000140718.17 2.74250437309	TCGA-OV TCGA-61-1998-01A
ENSG00000140718.17 1.51425234886	TCGA-LIHC TCGA-HP-A5MZ-01A
ENSG00000140718.17 2.71425291162	TCGA-LUSC TCGA-85-8481-01A
ENSG00000140718.17 4.35723798841	TCGA-PRAD TCGA-YL-A8SK-01B
ENSG00000140718.17 4.29668462197	TCGA-PRAD TCGA-ZG-A9LY-01A
ENSG00000140718.17 2.61543002594	TCGA-OV TCGA-23-1024-01A
ENSG00000140718.17 3.12161856699	TCGA-KIRP TCGA-MH-A857-01A
ENSG00000140718.17 1.44932103359	TCGA-LIHC TCGA-DD-A113-11A
ENSG00000140718.17 2.88722067491	TCGA-CESC TCGA-JW-A5VH-01A
ENSG00000140718.17 2.66268074889	TCGA-UCEC TCGA-BK-A0C9-01A
ENSG00000140718.17 5.57977819582	TCGA-STAD TCGA-BR-A4IV-01A
ENSG00000140718.17 3.46995175863	TCGA-PRAD TCGA-M7-A725-01A
ENSG00000140718.17 3.86939266545	TCGA-UCEC TCGA-FL-A1YF-11A
ENSG00000140718.17 2.11348415816	TCGA-READ TCGA-AG-3594-01A
ENSG00000140718.17 5.14172495053	TCGA-PAAD TCGA-HZ-8519-01A
ENSG00000140718.17 4.7023362327	TCGA-SARC TCGA-DX-AB2T-01A
ENSG00000140718.17 3.87975836645	TCGA-SKCM TCGA-D3-A2JH-06A
ENSG00000140718.17 2.02203317102	TCGA-SKCM TCGA-D3-A5GT-01A
ENSG00000140718.17 5.08145939749	TCGA-LUAD TCGA-50-5066-02A
ENSG00000140718.17 2.60917506548	TCGA-UCEC TCGA-FI-A2D4-01A
ENSG00000140718.17 2.4921930505	TCGA-LUSC TCGA-NC-A5HG-01A
ENSG00000140718.17 1.19277738521	TCGA-TGCT TCGA-ZM-AA0F-01A
ENSG00000140718.17 2.4200851073	TCGA-UCEC TCGA-EO-A3KU-01A
ENSG00000140718.17 0.912178973402	TCGA-LIHC TCGA-DD-AAEH-01A
ENSG00000140718.17 2.44020667569	TCGA-OV TCGA-59-2350-01A
ENSG00000140718.17 3.50498069349	TCGA-UCS TCGA-N7-A4Y5-01A
ENSG00000140718.17 1.10576119565	TCGA-TGCT TCGA-XE-AAO6-01A
ENSG00000140718.17 4.4110984159	TCGA-KIRP TCGA-BQ-7045-01A
ENSG00000140718.17 2.61022239333	TCGA-OV TCGA-20-1682-01A
ENSG00000140718.17 3.33595263371	TCGA-COAD TCGA-AA-A00U-01A
ENSG00000140718.17 5.03466153734	TCGA-LUAD TCGA-91-6828-01A
ENSG00000140718.17 2.25058779098	TCGA-COAD TCGA-A6-2671-11A
ENSG00000140718.17 2.99880417056	TCGA-LIHC TCGA-CC-A9FU-01A
ENSG00000140718.17 3.54916271646	TCGA-PRAD TCGA-J9-A8CM-01A
ENSG00000140718.17 11.370355708	TCGA-KIRC TCGA-B0-5695-01A
ENSG00000140718.17 3.83895487351	TCGA-READ TCGA-AG-A01N-01A
ENSG00000140718.17 9.30828946876	TCGA-PCPG TCGA-W2-A7H5-01B
ENSG00000140718.17 13.2309983257	TCGA-KIRC TCGA-CJ-5676-01A
ENSG00000140718.17 2.98012075841	TCGA-SKCM TCGA-EE-A2GH-06A
ENSG00000140718.17 3.14353406285	TCGA-UCEC TCGA-AJ-A3EM-01A
ENSG00000140718.17 1.53426255006	TCGA-HNSC TCGA-MZ-A6I9-01A
ENSG00000140718.17 5.46312318824	TCGA-LUSC TCGA-34-8455-01A
ENSG00000140718.17 3.6711924461	TCGA-LUSC TCGA-77-7140-01A
ENSG00000140718.17 3.29357800486	TCGA-OV TCGA-24-2267-01A
ENSG00000140718.17 11.9429220264	TCGA-KIRC TCGA-A3-3325-01A
ENSG00000140718.17 2.69232205611	TCGA-UCS TCGA-N5-A4RT-01A
ENSG00000140718.17 5.5993615579	TCGA-HNSC TCGA-CV-7245-01A
ENSG00000140718.17 3.35897337787	TCGA-UCEC TCGA-AX-A0J1-01A
ENSG00000140718.17 3.84395715061	TCGA-LUAD TCGA-49-4512-01A
ENSG00000140718.17 6.93200592707	TCGA-LUSC TCGA-22-4593-01A
ENSG00000140718.17 2.94881007359	TCGA-UCEC TCGA-D1-A168-01A
ENSG00000140718.17 2.94305216178	TCGA-PAAD TCGA-2J-AABO-01A
ENSG00000140718.17 3.32703930098	TCGA-LAML TCGA-AB-2949-03B
ENSG00000140718.17 2.88976238404	TCGA-SKCM TCGA-D3-A2JL-06A
ENSG00000140718.17 3.2788263694	TCGA-SARC TCGA-DX-AB2F-01A
ENSG00000140718.17 2.5751365164	TCGA-BLCA TCGA-GC-A3RC-01A
ENSG00000140718.17 5.29728294496	TCGA-KIRP TCGA-AL-3466-01A
ENSG00000140718.17 2.23129984586	TCGA-OV TCGA-24-1105-01A
ENSG00000140718.17 4.65961947024	TCGA-PCPG TCGA-P8-A5KC-11A
ENSG00000140718.17 4.19552846646	TCGA-UCEC TCGA-B5-A11E-01A
ENSG00000140718.17 6.43356046572	TCGA-KIRP TCGA-A4-A57E-01A
ENSG00000140718.17 1.91028517876	TCGA-LUAD TCGA-44-5643-01A
